2.373768091201782227e+00,1.000000000000000000e+00,2.167167700827121735e-02,8.276509046554565430e-01,9.859303474426269531e+00
2.143644809722900391e+00,1.000000000000000000e+00,1.344133973121643066e+00,2.646800518035888672e+00,1.635793609619140625e+02
2.673532485961914062e+00,1.000000000000000000e+00,1.176079392433166504e+00,3.798368215560913086e+00,1.482742156982421875e+02
1.570996999740600586e+00,0.000000000000000000e+00,5.449554324150085449e-01,2.077202796936035156e+00,7.338317871093750000e+01
7.058625221252441406e-01,1.000000000000000000e+00,8.495412468910217285e-01,2.380069494247436523e+00,1.031757125854492188e+02
8.872627615928649902e-01,1.000000000000000000e+00,3.149478137493133545e-01,1.748839020729064941e+00,4.769251251220703125e+01
3.658362627029418945e+00,0.000000000000000000e+00,8.301572203636169434e-01,2.836886644363403320e+00,1.031751708984375000e+02
1.026577949523925781e+00,0.000000000000000000e+00,1.748938083648681641e+00,1.392237782478332520e+00,2.161864471435546875e+02
2.810811042785644531e+00,0.000000000000000000e+00,4.594623446464538574e-01,9.399646520614624023e-01,5.955501937866210938e+01
1.634483188390731812e-01,0.000000000000000000e+00,2.364653721451759338e-02,2.772369623184204102e+00,1.139915275573730469e+01
4.132755398750305176e-01,1.000000000000000000e+00,1.617523193359375000e+00,2.668522834777832031e+00,2.012617340087890625e+02
4.901471436023712158e-01,1.000000000000000000e+00,8.456451296806335449e-01,1.765941381454467773e+00,1.076139297485351562e+02
1.613699555397033691e+00,0.000000000000000000e+00,1.347160577774047852e+00,1.898147702217102051e+00,1.672439880371093750e+02
3.095761060714721680e+00,1.000000000000000000e+00,9.845755100250244141e-01,2.806302070617675781e+00,1.275971603393554688e+02
5.476022362709045410e-01,0.000000000000000000e+00,2.748019933700561523e+00,9.811943173408508301e-01,3.330304260253906250e+02
4.511113166809082031e+00,1.000000000000000000e+00,1.238815665245056152e+00,2.123328447341918945e+00,1.544451751708984375e+02
3.745585441589355469e+00,0.000000000000000000e+00,7.219007015228271484e-01,3.375079631805419922e+00,9.022953033447265625e+01
1.801139593124389648e+00,0.000000000000000000e+00,2.232456445693969727e+00,1.021759033203125000e+00,2.734295349121093750e+02
1.564631342887878418e+00,0.000000000000000000e+00,8.161972463130950928e-02,1.083950877189636230e+00,1.146266841888427734e+01
5.697013735771179199e-01,1.000000000000000000e+00,1.181809753179550171e-01,1.795625686645507812e+00,2.226358222961425781e+01
2.882061004638671875e+00,1.000000000000000000e+00,1.411013007164001465e+00,3.767978191375732422e+00,1.788857727050781250e+02
2.103202104568481445e+00,0.000000000000000000e+00,2.255726337432861328e+00,5.889622569084167480e-01,2.743356018066406250e+02
4.118096351623535156e+00,0.000000000000000000e+00,1.605988740921020508e+00,2.924504756927490234e+00,1.993463897705078125e+02
9.706766009330749512e-01,1.000000000000000000e+00,8.376795649528503418e-01,1.282318472862243652e+00,1.038076248168945312e+02
2.821915864944458008e+00,0.000000000000000000e+00,8.933213949203491211e-01,2.193648576736450195e+00,1.130706100463867188e+02
1.945426225662231445e+00,0.000000000000000000e+00,1.645693629980087280e-01,2.355383872985839844e+00,2.450550651550292969e+01
7.294756174087524414e-01,0.000000000000000000e+00,2.710442543029785156e-01,2.816696882247924805e+00,3.895523071289062500e+01
4.853456020355224609e+00,1.000000000000000000e+00,1.538546800613403320e+00,2.381919860839843750e+00,1.864990692138671875e+02
2.419408082962036133e+00,1.000000000000000000e+00,2.233246088027954102e+00,3.047712802886962891e+00,2.743186035156250000e+02
2.930381774902343750e+00,0.000000000000000000e+00,1.902782917022705078e+00,2.892505168914794922e+00,2.315638122558593750e+02
3.971484303474426270e-01,1.000000000000000000e+00,8.403481245040893555e-01,1.663697123527526855e+00,1.030859375000000000e+02
9.160689115524291992e-01,0.000000000000000000e+00,1.947859406471252441e+00,1.499580740928649902e+00,2.426562500000000000e+02
2.126209259033203125e+00,0.000000000000000000e+00,3.299189805984497070e+00,1.768613100051879883e+00,3.987570190429687500e+02
1.123317241668701172e+00,1.000000000000000000e+00,9.839656352996826172e-01,1.835117459297180176e+00,1.221374359130859375e+02
2.903033494949340820e+00,0.000000000000000000e+00,1.577641963958740234e+00,4.402895450592041016e+00,1.956427459716796875e+02
2.657547950744628906e+00,0.000000000000000000e+00,1.749011874198913574e-01,3.431002140045166016e+00,3.008832550048828125e+01
8.264852166175842285e-01,0.000000000000000000e+00,5.394737720489501953e-01,1.288341760635375977e+00,6.513723754882812500e+01
2.289403915405273438e+00,1.000000000000000000e+00,9.845159016549587250e-03,3.027219533920288086e+00,2.464074134826660156e+00
2.006037473678588867e+00,0.000000000000000000e+00,3.761833310127258301e-01,2.659262180328369141e+00,5.138808059692382812e+01
1.753887057304382324e+00,1.000000000000000000e+00,1.312812447547912598e+00,1.946397066116333008e+00,1.627133331298828125e+02
2.767815887928009033e-01,1.000000000000000000e+00,1.432759284973144531e+00,2.711527109146118164e+00,1.722691345214843750e+02
7.467372417449951172e-01,1.000000000000000000e+00,4.480365812778472900e-01,6.480982303619384766e-01,6.348292922973632812e+01
2.315675973892211914e+00,0.000000000000000000e+00,3.602509498596191406e-01,2.867619991302490234e+00,5.074824523925781250e+01
3.520977020263671875e+00,0.000000000000000000e+00,7.182303667068481445e-01,2.647404670715332031e+00,8.821760559082031250e+01
5.447032451629638672e-01,1.000000000000000000e+00,8.797469735145568848e-01,1.751061797142028809e+00,1.125518264770507812e+02
3.825772285461425781e+00,1.000000000000000000e+00,1.735777497291564941e+00,3.672452926635742188e+00,2.131551513671875000e+02
2.273971080780029297e+00,1.000000000000000000e+00,1.095519900321960449e+00,3.866795778274536133e+00,1.344412994384765625e+02
9.527061134576797485e-02,0.000000000000000000e+00,1.814845442771911621e+00,2.750424146652221680e+00,2.211932678222656250e+02
2.485085010528564453e+00,0.000000000000000000e+00,1.186102107167243958e-01,1.567682623863220215e+00,1.794425010681152344e+01
3.328662395477294922e+00,0.000000000000000000e+00,3.409839272499084473e-01,5.930747389793395996e-01,4.594506835937500000e+01
2.396592140197753906e+00,0.000000000000000000e+00,5.089404582977294922e-01,1.019748568534851074e+00,7.069813537597656250e+01
5.478691101074218750e+00,1.000000000000000000e+00,8.151340484619140625e-01,1.562782406806945801e+00,1.076118392944335938e+02
2.463001489639282227e+00,0.000000000000000000e+00,8.306844234466552734e-01,2.799782276153564453e+00,1.008517990112304688e+02
3.338845968246459961e+00,1.000000000000000000e+00,3.367836177349090576e-01,2.438133955001831055e+00,4.815739822387695312e+01
2.016534090042114258e+00,1.000000000000000000e+00,5.317200422286987305e-01,1.157323122024536133e+00,6.754496002197265625e+01
3.470111131668090820e+00,1.000000000000000000e+00,1.295582890510559082e+00,2.902640819549560547e+00,1.604208526611328125e+02
1.593358039855957031e+00,1.000000000000000000e+00,6.558881998062133789e-01,2.208215475082397461e+00,8.680572509765625000e+01
7.137162089347839355e-01,1.000000000000000000e+00,8.500795960426330566e-01,1.582986116409301758e+00,1.070657119750976562e+02
1.453582882881164551e+00,1.000000000000000000e+00,8.609671592712402344e-01,8.966001868247985840e-01,1.105338134765625000e+02
2.755890369415283203e+00,0.000000000000000000e+00,6.667534112930297852e-01,3.554420709609985352e+00,8.199104309082031250e+01
2.282496929168701172e+00,1.000000000000000000e+00,7.748233675956726074e-01,1.485268592834472656e+00,9.919333648681640625e+01
3.627840518951416016e+00,1.000000000000000000e+00,8.063145279884338379e-01,2.063384294509887695e+00,1.049459609985351562e+02
2.535408496856689453e+00,0.000000000000000000e+00,3.898738324642181396e-01,2.223514318466186523e+00,5.686180496215820312e+01
2.310994386672973633e+00,1.000000000000000000e+00,1.019528150558471680e+00,1.280572295188903809e+00,1.263306045532226562e+02
1.782403230667114258e+00,1.000000000000000000e+00,2.623275816440582275e-01,2.918047666549682617e+00,3.483205032348632812e+01
2.245856285095214844e+00,0.000000000000000000e+00,2.808100283145904541e-01,4.797517299652099609e+00,4.286487197875976562e+01
3.244268655776977539e+00,0.000000000000000000e+00,1.494099259376525879e+00,2.192143440246582031e+00,1.881382751464843750e+02
3.132949829101562500e+00,1.000000000000000000e+00,6.285043358802795410e-01,1.464733958244323730e+00,8.468885040283203125e+01
3.319228649139404297e+00,1.000000000000000000e+00,1.418375968933105469e+00,1.707823395729064941e+00,1.799754028320312500e+02
1.640065550804138184e+00,1.000000000000000000e+00,1.000591039657592773e+00,2.391695737838745117e+00,1.228388061523437500e+02
9.574150443077087402e-01,1.000000000000000000e+00,5.058719515800476074e-01,2.692004203796386719e+00,6.200841903686523438e+01
1.292899847030639648e+00,0.000000000000000000e+00,4.311135411262512207e-02,2.711416184902191162e-01,8.923162460327148438e+00
2.524214506149291992e+00,1.000000000000000000e+00,6.587097048759460449e-01,1.220096588134765625e+00,8.710788726806640625e+01
4.417185783386230469e+00,0.000000000000000000e+00,1.536070346832275391e+00,1.794914007186889648e+00,1.919535064697265625e+02
2.359008789062500000e+00,0.000000000000000000e+00,2.179247379302978516e+00,4.178755283355712891e+00,2.688656616210937500e+02
2.727504014968872070e+00,0.000000000000000000e+00,2.402268886566162109e+00,2.727058887481689453e+00,2.916705322265625000e+02
4.879070520401000977e-01,1.000000000000000000e+00,1.548014879226684570e+00,8.988878130912780762e-01,1.861561737060546875e+02
6.019865512847900391e+00,1.000000000000000000e+00,7.198620438575744629e-01,2.635290384292602539e+00,9.630505371093750000e+01
3.447168171405792236e-01,1.000000000000000000e+00,6.716269850730895996e-01,3.769021034240722656e+00,8.907802581787109375e+01
4.726674079895019531e+00,1.000000000000000000e+00,9.352853298187255859e-01,3.521324634552001953e+00,1.155026168823242188e+02
1.165928959846496582e+00,1.000000000000000000e+00,1.825937032699584961e-01,4.424867153167724609e+00,2.714039993286132812e+01
3.436566829681396484e+00,0.000000000000000000e+00,1.098190426826477051e+00,3.647450923919677734e+00,1.324350891113281250e+02
3.222831010818481445e+00,0.000000000000000000e+00,2.465590476989746094e+00,2.199554920196533203e+00,3.029730224609375000e+02
2.096479177474975586e+00,1.000000000000000000e+00,4.265134632587432861e-01,1.890287637710571289e+00,5.363850021362304688e+01
1.750391960144042969e+00,0.000000000000000000e+00,2.087045162916183472e-01,1.801690816879272461e+00,2.668302154541015625e+01
5.889353156089782715e-01,1.000000000000000000e+00,4.697011411190032959e-01,2.226830482482910156e+00,6.374534225463867188e+01
1.919608235359191895e+00,1.000000000000000000e+00,1.891690373420715332e+00,1.628247976303100586e+00,2.287774200439453125e+02
3.651704311370849609e+00,0.000000000000000000e+00,1.101842999458312988e+00,1.302417278289794922e+00,1.408482208251953125e+02
2.558183908462524414e+00,1.000000000000000000e+00,1.895129680633544922e+00,1.738891243934631348e+00,2.330326690673828125e+02
6.748085021972656250e-01,0.000000000000000000e+00,6.605945229530334473e-01,1.550032615661621094e+00,8.042973327636718750e+01
3.737077474594116211e+00,0.000000000000000000e+00,1.099522858858108521e-01,1.019196152687072754e+00,1.899686241149902344e+01
1.945197582244873047e-01,0.000000000000000000e+00,7.568404078483581543e-01,1.929745078086853027e+00,9.150736236572265625e+01
2.314758777618408203e+00,1.000000000000000000e+00,2.452502399682998657e-01,2.123208999633789062e+00,3.556792449951171875e+01
6.632196307182312012e-01,0.000000000000000000e+00,4.916136860847473145e-01,2.812037229537963867e+00,6.423614501953125000e+01
8.259683847427368164e-01,1.000000000000000000e+00,9.102264046669006348e-02,9.119136333465576172e-01,1.403664016723632812e+01
3.619596004486083984e+00,0.000000000000000000e+00,2.630464434623718262e-01,1.715599060058593750e+00,3.268332290649414062e+01
1.305738687515258789e+00,1.000000000000000000e+00,1.646595001220703125e+00,3.122143983840942383e+00,2.037372436523437500e+02
2.726135253906250000e-01,0.000000000000000000e+00,1.020617961883544922e+00,7.564454674720764160e-01,1.301836395263671875e+02
1.191922187805175781e+00,1.000000000000000000e+00,1.574994087219238281e+00,1.585169792175292969e+00,1.898479766845703125e+02
3.134932756423950195e+00,1.000000000000000000e+00,7.917859554290771484e-01,1.482760190963745117e+00,1.047938537597656250e+02
9.059011936187744141e-01,1.000000000000000000e+00,1.133408665657043457e+00,3.355152130126953125e+00,1.378800201416015625e+02
3.822174072265625000e+00,1.000000000000000000e+00,1.181683182716369629e+00,3.264473199844360352e+00,1.429791107177734375e+02
3.512424468994140625e+00,0.000000000000000000e+00,1.015032768249511719e+00,2.545917749404907227e+00,1.286755828857421875e+02
2.109924554824829102e+00,0.000000000000000000e+00,2.055202484130859375e+00,2.712005376815795898e+00,2.487565307617187500e+02
3.760598659515380859e+00,1.000000000000000000e+00,3.633569926023483276e-02,1.653088480234146118e-01,1.415218353271484375e+01
4.794427394866943359e+00,0.000000000000000000e+00,2.365534007549285889e-01,2.825654506683349609e+00,3.306559371948242188e+01
9.754547476768493652e-01,0.000000000000000000e+00,2.666175067424774170e-01,1.392657399177551270e+00,4.122803115844726562e+01
3.735033512115478516e+00,1.000000000000000000e+00,1.939423680305480957e+00,1.798830628395080566e+00,2.417582397460937500e+02
2.913923501968383789e+00,1.000000000000000000e+00,1.789365261793136597e-01,2.621268987655639648e+00,2.300269317626953125e+01
1.515198111534118652e+00,1.000000000000000000e+00,1.348283529281616211e+00,1.462250590324401855e+00,1.647302093505859375e+02
2.996218442916870117e+00,1.000000000000000000e+00,7.231932282447814941e-01,2.110918045043945312e+00,8.949024963378906250e+01
2.595088958740234375e+00,0.000000000000000000e+00,1.025917157530784607e-01,2.387021780014038086e+00,2.065696907043457031e+01
1.135824680328369141e+00,1.000000000000000000e+00,1.867995858192443848e+00,1.008881688117980957e+00,2.302257690429687500e+02
4.232327461242675781e+00,1.000000000000000000e+00,9.153673648834228516e-01,2.561541080474853516e+00,1.131777496337890625e+02
2.210370302200317383e+00,1.000000000000000000e+00,1.345939278602600098e+00,2.850522518157958984e+00,1.702377014160156250e+02
3.782475233078002930e+00,0.000000000000000000e+00,4.267497658729553223e-01,2.329181194305419922e+00,6.132997894287109375e+01
1.631381869316101074e+00,0.000000000000000000e+00,5.530928373336791992e-01,1.230446696281433105e+00,6.975460815429687500e+01
4.533799290657043457e-01,1.000000000000000000e+00,9.379119277000427246e-01,3.039884567260742188e+00,1.200851135253906250e+02
2.367197036743164062e+00,0.000000000000000000e+00,1.698358207941055298e-01,1.761997699737548828e+00,2.069046020507812500e+01
1.647376656532287598e+00,1.000000000000000000e+00,3.130891919136047363e-02,2.387486219406127930e+00,1.075349712371826172e+01
1.087582930922508240e-01,0.000000000000000000e+00,7.062763571739196777e-01,2.368212223052978516e+00,8.588757324218750000e+01
5.379518866539001465e-01,0.000000000000000000e+00,6.594398021697998047e-01,8.098682165145874023e-01,8.183058929443359375e+01
2.924676418304443359e+00,1.000000000000000000e+00,3.657877817749977112e-02,3.133657932281494141e+00,7.976967811584472656e+00
3.904536962509155273e+00,0.000000000000000000e+00,1.331861376762390137e+00,3.007587432861328125e+00,1.612046966552734375e+02
4.096006870269775391e+00,0.000000000000000000e+00,1.092955350875854492e+00,2.040398120880126953e+00,1.411336669921875000e+02
2.801337480545043945e+00,1.000000000000000000e+00,1.175835803151130676e-01,4.597294807434082031e+00,2.343067169189453125e+01
2.006153106689453125e+00,0.000000000000000000e+00,1.520565152168273926e+00,3.597373723983764648e+00,1.837375640869140625e+02
